Date,^GSPC,^DJI,^IXIC
2001-06-22,1225.3499755859375,10604.58984375,2034.8399658203125
2001-06-25,1218.5999755859375,10504.2197265625,2050.8701171875
2001-06-26,1216.760009765625,10472.48046875,2064.6201171875
2001-06-27,1211.0699462890625,10434.83984375,2074.739990234375
2001-06-28,1226.199951171875,10566.2099609375,2125.4599609375
2001-06-29,1224.3800048828125,10502.400390625,2160.5400390625
2001-07-02,1236.719970703125,10593.7197265625,2148.719970703125
2001-07-03,1234.449951171875,10571.1103515625,2140.800048828125
2001-07-05,1219.239990234375,10479.8603515625,2080.110107421875
2001-07-06,1190.5899658203125,10252.6796875,2004.1600341796875
2001-07-09,1198.780029296875,10299.400390625,2026.7099609375
2001-07-10,1181.52001953125,10175.6396484375,1962.7900390625
2001-07-11,1180.1800537109375,10241.01953125,1972.0400390625
2001-07-12,1208.1400146484375,10478.990234375,2075.739990234375
2001-07-13,1215.6800537109375,10539.0595703125,2084.7900390625
2001-07-16,1202.449951171875,10472.1201171875,2029.1199951171875
2001-07-17,1214.43994140625,10606.3896484375,2067.320068359375
2001-07-18,1207.7099609375,10569.830078125,2016.1700439453125
2001-07-19,1215.02001953125,10610.0,2046.5899658203125
2001-07-20,1210.8499755859375,10576.650390625,2029.3699951171875
2001-07-23,1191.030029296875,10424.419921875,1988.56005859375
2001-07-24,1171.6500244140625,10241.1201171875,1959.239990234375
2001-07-25,1190.489990234375,10405.669921875,1984.3199462890625
2001-07-26,1202.9300537109375,10455.6298828125,2022.9599609375
2001-07-27,1205.8199462890625,10416.669921875,2029.0699462890625
2001-07-30,1204.52001953125,10401.7197265625,2017.8399658203125
2001-07-31,1211.22998046875,10522.8095703125,2027.1300048828125
2001-08-01,1215.9300537109375,10510.009765625,2068.3798828125
2001-08-02,1220.75,10551.1796875,2087.3798828125
2001-08-03,1214.3499755859375,10512.7802734375,2066.330078125
2001-08-06,1200.47998046875,10401.3095703125,2034.260009765625
2001-08-07,1204.4000244140625,10458.740234375,2027.7900390625
2001-08-08,1183.530029296875,10293.5,1966.3599853515625
2001-08-09,1183.4300537109375,10298.5595703125,1963.3199462890625
2001-08-10,1190.1600341796875,10416.25,1956.469970703125
2001-08-13,1191.2900390625,10415.91015625,1982.25
2001-08-14,1186.72998046875,10412.169921875,1964.530029296875
2001-08-15,1178.02001953125,10345.9501953125,1918.8900146484375
2001-08-16,1181.6600341796875,10392.51953125,1930.3199462890625
2001-08-17,1161.969970703125,10240.7802734375,1867.010009765625
2001-08-20,1171.4100341796875,10320.0703125,1881.3499755859375
2001-08-21,1157.260009765625,10174.1396484375,1831.300048828125
2001-08-22,1165.31005859375,10276.900390625,1860.010009765625
2001-08-23,1162.0899658203125,10229.150390625,1842.969970703125
2001-08-24,1184.9300537109375,10423.169921875,1916.800048828125
2001-08-27,1179.2099609375,10382.349609375,1912.4100341796875
2001-08-28,1161.510009765625,10222.0302734375,1864.97998046875
2001-08-29,1148.56005859375,10090.900390625,1843.1700439453125
2001-08-30,1129.030029296875,9919.580078125,1791.6800537109375
2001-08-31,1133.5799560546875,9949.75,1805.4300537109375
2001-09-04,1132.93994140625,9997.490234375,1770.780029296875
2001-09-05,1131.739990234375,10033.26953125,1759.010009765625
2001-09-06,1106.4000244140625,9840.83984375,1705.6400146484375
2001-09-07,1085.780029296875,9605.849609375,1687.699951171875
2001-09-10,1092.5400390625,9605.509765625,1695.3800048828125
2001-09-17,1038.77001953125,8920.7001953125,1579.550048828125
2001-09-18,1032.739990234375,8903.400390625,1555.0799560546875
2001-09-19,1016.0999755859375,8759.1298828125,1527.800048828125
2001-09-20,984.5399780273438,8376.2099609375,1470.9300537109375
2001-09-21,965.7999877929688,8235.8095703125,1423.18994140625
2001-09-24,1003.4500122070312,8603.8603515625,1499.4000244140625
2001-09-25,1012.27001953125,8659.9697265625,1501.6400146484375
2001-09-26,1007.0399780273438,8567.3896484375,1464.0400390625
2001-09-27,1018.6099853515625,8681.419921875,1460.7099609375
2001-09-28,1040.93994140625,8847.5595703125,1498.800048828125
2001-10-01,1038.550048828125,8836.830078125,1480.4599609375
2001-10-02,1051.3299560546875,8950.58984375,1492.3299560546875
2001-10-03,1072.280029296875,9123.7802734375,1580.81005859375
2001-10-04,1069.6300048828125,9060.8798828125,1597.31005859375
2001-10-05,1071.3800048828125,9119.76953125,1605.300048828125
2001-10-08,1062.43994140625,9067.9404296875,1605.949951171875
2001-10-09,1056.75,9052.4404296875,1570.18994140625
2001-10-10,1080.989990234375,9240.8603515625,1626.260009765625
2001-10-11,1097.4300537109375,9410.4501953125,1701.469970703125
2001-10-12,1091.6500244140625,9344.16015625,1703.4000244140625
2001-10-15,1089.97998046875,9347.6201171875,1696.31005859375
2001-10-16,1097.5400390625,9384.23046875,1722.0699462890625
2001-10-17,1077.0899658203125,9232.9697265625,1646.3399658203125
2001-10-18,1068.6099853515625,9163.2197265625,1652.719970703125
2001-10-19,1073.47998046875,9204.1103515625,1671.31005859375
2001-10-22,1089.9000244140625,9377.0302734375,1708.0799560546875
2001-10-23,1084.780029296875,9340.080078125,1704.43994140625
2001-10-24,1085.199951171875,9345.6201171875,1731.5400390625
2001-10-25,1100.0899658203125,9462.900390625,1775.469970703125
2001-10-26,1104.6099853515625,9545.169921875,1768.9599609375
2001-10-29,1078.300048828125,9269.5,1699.52001953125
2001-10-30,1059.7900390625,9121.98046875,1667.4100341796875
2001-10-31,1059.780029296875,9075.1396484375,1690.199951171875
2001-11-01,1084.0999755859375,9263.900390625,1746.300048828125
2001-11-02,1087.199951171875,9323.5400390625,1745.72998046875
2001-11-05,1102.8399658203125,9441.0302734375,1793.6500244140625
2001-11-06,1118.8599853515625,9591.1201171875,1835.0799560546875
2001-11-07,1115.800048828125,9554.3701171875,1837.530029296875
2001-11-08,1118.5400390625,9587.51953125,1827.77001953125
2001-11-09,1120.31005859375,9608.0,1828.47998046875
2001-11-12,1118.3299560546875,9554.3701171875,1840.1300048828125
2001-11-13,1139.0899658203125,9750.9501953125,1892.1099853515625
2001-11-14,1141.2099609375,9823.6103515625,1903.18994140625
2001-11-15,1142.239990234375,9872.3896484375,1900.5699462890625
2001-11-16,1138.6500244140625,9866.990234375,1898.5799560546875
2001-11-19,1151.06005859375,9976.4599609375,1934.4200439453125
2001-11-20,1142.6600341796875,9901.3798828125,1880.510009765625
2001-11-21,1137.030029296875,9834.6796875,1875.050048828125
2001-11-23,1150.3399658203125,9959.7099609375,1903.199951171875
2001-11-26,1157.4200439453125,9982.75,1941.22998046875
2001-11-27,1149.5,9872.599609375,1935.969970703125
2001-11-28,1128.52001953125,9711.8603515625,1887.969970703125
2001-11-29,1140.199951171875,9829.419921875,1933.260009765625
2001-11-30,1139.449951171875,9851.5595703125,1930.5799560546875
2001-12-03,1129.9000244140625,9763.9599609375,1904.9000244140625
2001-12-04,1144.800048828125,9893.83984375,1963.0999755859375
2001-12-05,1170.3499755859375,10114.2900390625,2046.8399658203125
2001-12-06,1167.0999755859375,10099.1396484375,2054.27001953125
2001-12-07,1158.31005859375,10049.4599609375,2021.260009765625
2001-12-10,1139.9300537109375,9921.4501953125,1992.1199951171875
2001-12-11,1136.760009765625,9888.3701171875,2001.9300537109375
2001-12-12,1137.0699462890625,9894.8095703125,2011.3800048828125
2001-12-13,1119.3800048828125,9766.4501953125,1946.510009765625
2001-12-14,1123.0899658203125,9811.150390625,1953.1700439453125
2001-12-17,1134.3599853515625,9891.9697265625,1987.449951171875
2001-12-18,1142.9200439453125,9998.3896484375,2004.760009765625
2001-12-19,1149.56005859375,10070.490234375,1982.8900146484375
2001-12-20,1139.9300537109375,9985.1796875,1918.5400390625
2001-12-21,1144.8900146484375,10035.33984375,1945.8299560546875
2001-12-24,1144.6500244140625,10035.33984375,1944.47998046875
2001-12-26,1149.3699951171875,10088.1396484375,1960.699951171875
2001-12-27,1157.1300048828125,10131.3095703125,1976.4200439453125
2001-12-28,1161.02001953125,10136.990234375,1987.260009765625
2001-12-31,1148.0799560546875,10021.5703125,1950.4000244140625
2002-01-02,1154.6700439453125,10073.400390625,1979.25
2002-01-03,1165.27001953125,10172.1396484375,2044.27001953125
2002-01-04,1172.510009765625,10259.740234375,2059.3798828125
2002-01-07,1164.8900146484375,10197.0498046875,2037.0999755859375
2002-01-08,1160.7099609375,10150.5498046875,2055.739990234375
2002-01-09,1155.1400146484375,10094.08984375,2044.8900146484375
2002-01-10,1156.550048828125,10067.8603515625,2047.239990234375
2002-01-11,1145.5999755859375,9987.5302734375,2022.4599609375
2002-01-14,1138.4100341796875,9891.419921875,1990.739990234375
2002-01-15,1146.18994140625,9924.150390625,2000.9100341796875
2002-01-16,1127.5699462890625,9712.26953125,1944.43994140625
2002-01-17,1138.8800048828125,9850.0400390625,1985.8199462890625
2002-01-18,1127.5799560546875,9771.849609375,1930.3399658203125
2002-01-22,1119.31005859375,9713.7998046875,1882.530029296875
2002-01-23,1128.1800537109375,9730.9599609375,1922.3800048828125
2002-01-24,1132.1500244140625,9796.0703125,1942.5799560546875
2002-01-25,1133.280029296875,9840.080078125,1937.699951171875
2002-01-28,1133.06005859375,9865.75,1943.9100341796875
2002-01-29,1100.6400146484375,9618.240234375,1892.989990234375
2002-01-30,1113.5699462890625,9762.8603515625,1913.43994140625
2002-01-31,1130.199951171875,9920.0,1934.030029296875
2002-02-01,1122.199951171875,9907.259765625,1911.239990234375
2002-02-04,1094.43994140625,9687.08984375,1855.530029296875
2002-02-05,1090.02001953125,9685.4296875,1838.52001953125
2002-02-06,1083.510009765625,9653.3896484375,1812.7099609375
2002-02-07,1080.1700439453125,9625.4404296875,1782.1099853515625
2002-02-08,1096.219970703125,9744.240234375,1818.8800048828125
2002-02-11,1111.93994140625,9884.7802734375,1846.6600341796875
2002-02-12,1107.5,9863.740234375,1834.2099609375
2002-02-13,1118.510009765625,9989.669921875,1859.1600341796875
2002-02-14,1116.47998046875,10001.990234375,1843.3699951171875
